#	mellanox	mellanox(pka)	server	mellanox (error)	mellanox(pka) (error)	server (error)
dsa2048	260.62500000000006	339.96	3166.3900000000003	0.7657426735563745	0.7320986416137056	10.000941797756104
rsa2048	3343.8600000000006	3594.6099999999997	39997.475	0.34038677690934377	7.662114247180224	46.06409771920235
rsa4096	868.8299999999999	1143.4250000000002	11381.865000000002	0.05624195848951831	0.7919620870776717	17.408888043029492
ecdsap256	1517.73	217.84499999999997	10499.085000000001	0.06809436177292963	0.21587947417117057	2.6248736811711746
ecdsap384	162.695	103.575	942.01	0.2550000000000003	0.07639061667370876	2.324479568238423
ecdsap521	64.885	51.48	1180.1149999999998	0.10111874208078356	0.023619795444544418	0.08152332569013081
